 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;
7618121;"Madrid Activa en Vicálvaro. El procedimiento";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-28 00:00:00.0";"2014-11-28 23:59:00.0";"19:00";" Teatro.  
 Compañía El Astillero. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9e7fb7fb16718410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Vicálvaro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=092382bc05718410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"/contenido/actividades/ObrasTeatro";
7618132;"Madrid Activa en Vicálvaro. Flamenco Jazz";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-01 00:00:00.0";"2014-11-01 23:59:00.0";"19:00";" Música.  
 Compañía Duende y Aire.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5051b7fb16718410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Vicálvaro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=092382bc05718410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"/contenido/actividades/Conciertos";
7618164;"Madrid Activa en Vicálvaro. La visita";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-29 00:00:00.0";"2014-11-29 23:59:00.0";"19:00";"Compañía: Uroc Teatro.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4b2be63e17718410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Vicálvaro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=092382bc05718410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"/contenido/actividades/ObrasTeatro";
7618253;"Madrid Activa en Vicálvaro. Sanchica, princesa de Barataria";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-27 00:00:00.0";"2014-11-27 23:59:00.0";"19:00";" Teatro.  
 Compañía: Estival. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=da40e63e17718410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Vicálvaro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=092382bc05718410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"/contenido/actividades/ObrasTeatro";
7617521;"Madrid Activa en Villa de Vallecas. De Comunión";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-01 00:00:00.0";"2014-11-01 23:59:00.0";"19:00";" Teatro infantil. Compañía Marías Guerreras 
 Edad recomendada: a partir de 4 años.    ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=160ec6ec21718410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villa de Vallecas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8998c6ec21718410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fc4ef68c1b76110VgnVCM1000000b205a0aRCRD";"Colegio Gredos San Diego las Suertes";"449131";"4468770";"40.36607370900156";"-3.600442517029481";"/contenido/actividades/ActividadesInfantiles";
7617862;"Madrid Activa en Villa de Vallecas. El procedimiento";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-21 00:00:00.0";"2014-11-21 23:59:00.0";"19:00";" Teatro.  
 Compañía El Astillero.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=888b071133718410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villa de Vallecas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8998c6ec21718410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d8c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Zazuar (Villa de Vallecas)";"448657";"4470636";"40.382854849033386";"-3.606175726625568";"/contenido/actividades/ObrasTeatro";
7617910;"Madrid Activa en Villa de Vallecas. El sueño de un pequeño guerrero";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-08 00:00:00.0";"2014-11-08 23:59:00.0";"18:00";" Teatro infantil. Compañía La Tartana 
 Edad recomendada: a partir de 4 años.   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2cc4229a82718410VgnVCM1000000b205a0aRCRD";"Programa Madrid Activa. Distrito de Villa de Vallecas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8998c6ec21718410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fc4ef68c1b76110VgnVCM1000000b205a0aRCRD";"Colegio Gredos San Diego las Suertes";"449131";"4468770";"40.36607370900156";"-3.600442517029481";"/contenido/actividades/ActividadesInfantiles";
7616988;"Madrid Activa en Villaverde. Adiós Bienvenida.";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-22 00:00:00.0";"2014-11-22 23:59:00.0";"18:00";" Espectáculo para niños.  
 Compañía Mimaia Teatro. 
 Edad recomendada: a partir de 4 años.    ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f23f93ee6b618410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villaverde";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=182d93ee6b618410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9743d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Ágata (Villaverde).";"439937";"4466650";"40.34636268334182";"-3.708524395897377";"/contenido/actividades/ActividadesInfantiles";
7616997;"Madrid Activa en Villaverde. Ana el once de marzo";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-28 00:00:00.0";"2014-11-28 23:59:00.0";"19:00";"Compañía Teatro del Alma. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64bf93ee6b618410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villaverde";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=182d93ee6b618410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Los Rosales (Villaverde)";"442592";"4467116";"40.35074797433515";"-3.6773064421969233";"/contenido/actividades/ObrasTeatro";
7617022;"Madrid Activa en Villaverde. Canciones que nos llegaron de nuestros padres";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-01 00:00:00.0";"2014-11-01 23:59:00.0";"19:00";" Música. 
 Intérprete: Adrián Sepiurca.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d49293ee6b618410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villaverde";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=182d93ee6b618410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42753d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Bohemios (Villaverde)";"441175";"4467754";"40.35639654251886";"-3.6940501846610894";"/contenido/actividades/Conciertos";
7617038;"Madrid Activa en Villaverde. La sal de Madrid";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-15 00:00:00.0";"2014-11-15 23:59:00.0";"19:00";" Música.  
 Intérprete: Raúl Barrio. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7f493ee6b618410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villaverde";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=182d93ee6b618410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42753d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Bohemios (Villaverde)";"441175";"4467754";"40.35639654251886";"-3.6940501846610894";"/contenido/actividades/Conciertos";
7617343;"Madrid Activa en Villaverde. Rotas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-30 00:00:00.0";"2014-11-30 23:59:00.0";"19:00";" Teatro.  
 Compañía Ficcion Creative.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bc8ca4f74f618410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villaverde";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=182d93ee6b618410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Los Rosales (Villaverde)";"442592";"4467116";"40.35074797433515";"-3.6773064421969233";"/contenido/actividades/ObrasTeatro";
7617348;"Madrid Activa en Villaverde. Suma y sigue";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-29 00:00:00.0";"2014-11-29 23:59:00.0";"19:00";" Danza. 
 Compañía Teresa Nieto. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=62aea4f74f618410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villaverde";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=182d93ee6b618410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Los Rosales (Villaverde)";"442592";"4467116";"40.35074797433515";"-3.6773064421969233";"/contenido/actividades/DanzaBallet";
7638064;"Madrid Activa en Villaverde. Sylphides Pi";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-15 00:00:00.0";"2014-11-15 23:59:00.0";"19:00";" Danza. 
 Compañía Iker Gómez. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e1597d2fd4e78410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villaverde";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=182d93ee6b618410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03f7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Santa Petronila (Villaverde)";"441386";"4467139";"40.35087114162283";"-3.691508909255186";"/contenido/actividades/DanzaBallet";
7617097;"Madrid Activa en Villaverde. Tres flamencos y mil versos";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-08 00:00:00.0";"2014-11-08 23:59:00.0";"19:00";" Música.  
 Intérprete: Antorrín Heredia.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3d68a4f74f618410VgnVCM2000000c205a0aRCRD";"Programa Madrid Activa. Distrito de Villaverde";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=182d93ee6b618410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03f7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Santa Petronila (Villaverde)";"441386";"4467139";"40.35087114162283";"-3.691508909255186";"/contenido/actividades/Conciertos";
7695346;"Magia familiar. A lo Kayto (Latina)";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-29 00:00:00.0";"2014-11-29 23:59:00.0";"12:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2dd1e9314b239410VgnVCM1000000b205a0aRCRD";"Magia familiar. A lo Kayto (Latina)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8369e9314b239410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd3fba61e681c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Lucero (Latina)";"436542";"4472809";"40.40159394334669";"-3.749110841406562";"/contenido/actividades/ActividadesInfantiles";
7683728;"Magia para niños. Micro magia. Centro Cultural Quinta del Berro (Salamanca)";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-29 00:00:00.0";"2014-11-29 23:59:00.0";"17:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=965ae4ad80f09410VgnVCM2000000c205a0aRCRD";"Magia para niños. Micro magia. Centro Cultural Quinta del Berro (Salamanca)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c3d9e4ad80f09410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"/contenido/actividades/EspectaculosHumorMagia";
7634185;"Magia. El mago Wiky Tricky";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-26 00:00:00.0";"2014-10-26 23:59:00.0";"12:00";"Compañía Rafathor";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f801b5c7ea468410VgnVCM2000000c205a0aRCRD";"Actividades para niños. Centro Cultural Hortaleza. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0452b6bff9468410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/EspectaculosHumorMagia";
7684442;"Mesa redonda. El Ateneo de los debates feministas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-09 00:00:00.0";"2014-12-09 23:59:00.0";"19:30";" 
  INTERVIENEN:  Historiadores especialistas de la Universidad de Castilla - la Mancha 
  COORDINA:  Sisinio Pérez Garzón  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bbd77f3f81319410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centenario de la primera generación de intelectuales españoles y de la Primera Guerra Mundial (1914 - 2014)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=462ceb849d219410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67b27b503a71c010VgnVCM1000000b205a0aRCRD";"Ateneo Científico, Literario y Artístico de Madrid";"440869";"4474269";"40.41506544170752";"-3.698259374563907";"/contenido/actividades/ConferenciasColoquios";
7684330;"Mesa redonda. El Ateneo de los posicionamientos bélicos, germanófilo y aliaófilos";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-05 00:00:00.0";"2014-11-05 23:59:00.0";"19:30";" 
  INTERVIENEN : Historiadores especialistas Universidad Carlos  III     
  COORDINA : Eduardo González Calleja   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d103eb849d219410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centenario de la primera generación de intelectuales españoles y de la Primera Guerra Mundial (1914 - 2014)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=462ceb849d219410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67b27b503a71c010VgnVCM1000000b205a0aRCRD";"Ateneo Científico, Literario y Artístico de Madrid";"440869";"4474269";"40.41506544170752";"-3.698259374563907";"/contenido/actividades/ConferenciasColoquios";
7684425;"Mesa redonda. El Ateneo de los posicionamientos científicos versus tecnológicos";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-01 00:00:00.0";"2014-12-01 23:59:00.0";"19:30";" 
  INTERVIENEN:  Historiadores especilistas del  CSIC  
  PRESENTA:  Francisco Villacorta Baños  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=48a27f3f81319410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centenario de la primera generación de intelectuales españoles y de la Primera Guerra Mundial (1914 - 2014)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=462ceb849d219410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67b27b503a71c010VgnVCM1000000b205a0aRCRD";"Ateneo Científico, Literario y Artístico de Madrid";"440869";"4474269";"40.41506544170752";"-3.698259374563907";"/contenido/actividades/ConferenciasColoquios";
7684359;"Mesa redonda. El Ateneo de los posicionamientos religiosos, clericales versus anticlericales";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-12 00:00:00.0";"2014-11-12 23:59:00.0";"19:30";" 
  INTERVIENEN : Historiadores especialistas de la Universidad Carlos  III     
  COORDINA : Feliciano Montero  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a9b7eb849d219410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centenario de la primera generación de intelectuales españoles y de la Primera Guerra Mundial (1914 - 2014)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=462ceb849d219410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67b27b503a71c010VgnVCM1000000b205a0aRCRD";"Ateneo Científico, Literario y Artístico de Madrid";"440869";"4474269";"40.41506544170752";"-3.698259374563907";"/contenido/actividades/ConferenciasColoquios";
7684429;"Mesa redonda. Espías y servicios secretos en la Primera Guerra Mundial";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-05 00:00:00.0";"2014-12-05 23:59:00.0";"19:30";" 
  INTERVIENEN:  Fernando Rueda, Javier Santamarta, Rafael Fraguas, Javier Sanmateo, Isaac Peral 
  COORDINA:  Fernando Martínez Laínez  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=01247f3f81319410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centenario de la primera generación de intelectuales españoles y de la Primera Guerra Mundial (1914 - 2014)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=462ceb849d219410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67b27b503a71c010VgnVCM1000000b205a0aRCRD";"Ateneo Científico, Literario y Artístico de Madrid";"440869";"4474269";"40.41506544170752";"-3.698259374563907";"/contenido/actividades/ConferenciasColoquios";
7684409;"Mesa redonda. Filósofos y educadores";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-26 00:00:00.0";"2014-11-26 23:59:00.0";"19:30";" 
  INTERVIENEN:  Jóse Luis Abellán, Ciriaco Mórón, José Luis Mora y Ramón Emilio Mandado 
  PRESENTA:  Eduardo Huertas  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f1307f3f81319410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centenario de la primera generación de intelectuales españoles y de la Primera Guerra Mundial (1914 - 2014)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=462ceb849d219410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67b27b503a71c010VgnVCM1000000b205a0aRCRD";"Ateneo Científico, Literario y Artístico de Madrid";"440869";"4474269";"40.41506544170752";"-3.698259374563907";"/contenido/actividades/ConferenciasColoquios";
7684448;"Mesa redonda. Historiadores";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-12-12 00:00:00.0";"2014-12-12 23:59:00.0";"19:30";" PRESENTA:  Pedro López Arriba";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e7d77f3f81319410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centenario de la primera generación de intelectuales españoles y de la Primera Guerra Mundial (1914 - 2014)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=462ceb849d219410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67b27b503a71c010VgnVCM1000000b205a0aRCRD";"Ateneo Científico, Literario y Artístico de Madrid";"440869";"4474269";"40.41506544170752";"-3.698259374563907";"/contenido/actividades/ConferenciasColoquios";
